0.9999890155,0.0046590978,0.0005115161,0.0046612921,-0.9999795617,-0.0043758961,0.0004911179,0.0043782324,-0.9999902949
0.9999887760,0.0047072223,0.0005384141,0.0047096126,-0.9999786585,-0.0045279203,0.0005170887,0.0045304052,-0.9999896040
0.9999886963,0.0047230103,0.0005481694,0.0047254716,-0.9999783506,-0.0045791177,0.0005265303,0.0045816562,-0.9999893655
0.9999885369,0.0047541979,0.0005688874,0.0047568103,-0.9999777241,-0.0046823139,0.0005466140,0.0046849664,-0.9999888761
0.9999883777,0.0047848602,0.0005912582,0.0047876363,-0.9999770832,-0.0047865986,0.0005683414,0.0047893737,-0.9999883694
0.9999882186,0.0048149719,0.0006153765,0.0048179256,-0.9999764279,-0.0048919642,0.0005918073,0.0048948714,-0.9999878449
0.9999879800,0.0048591062,0.0006549174,0.0048623539,-0.9999754165,-0.0050521142,0.0006303526,0.0050552380,-0.9999870235
0.9999879004,0.0048735488,0.0006690081,0.0048769023,-0.9999750716,-0.0051060842,0.0006441067,0.0051092851,-0.9999867401
0.9999877410,0.0049020279,0.0006986056,0.0049056056,-0.9999743695,-0.0052149230,0.0006730240,0.0052182862,-0.9999861582
0.9999875811,0.0049299630,0.0007301596,0.0049337824,-0.9999736508,-0.0053249840,0.0007038884,0.0053285203,-0.9999855556
0.9999874207,0.0049573313,0.0007637853,0.0049614116,-0.9999729153,-0.0054362642,0.0007368153,0.0054399853,-0.9999849317
0.9999871784,0.0049973324,0.0008182995,0.0050018425,-0.9999717792,-0.0056055697,0.0007902635,0.0056095908,-0.9999839539
0.9999870971,0.0050103955,0.0008375978,0.0050150599,-0.9999713912,-0.0056626749,0.0008092016,0.0056668024,-0.9999836161
0.9999869332,0.0050361242,0.0008779555,0.0050411148,-0.9999706008,-0.0057779417,0.0008488313,0.0057822921,-0.9999829221
0.9999867675,0.0050613316,0.0009207619,0.0050666734,-0.9999697903,-0.0058946797,0.0008908992,0.0058992669,-0.9999822023
0.9999865995,0.0050859994,0.0009661793,0.0050917193,-0.9999689591,-0.0060129244,0.0009355676,0.0060177633,-0.9999814554
0.9999863423,0.0051219870,0.0010394543,0.0051283290,-0.9999676715,-0.0061932450,0.0010076989,0.0061984911,-0.9999802814
0.9999862549,0.0051337172,0.0010653011,0.0051402822,-0.9999672309,-0.0062541743,0.0010331590,0.0062595643,-0.9999798750
0.9999860775,0.0051567648,0.0011192047,0.0051638006,-0.9999663321,-0.0063772907,0.0010862808,0.0063829813,-0.9999790386
0.9999858960,0.0051792442,0.0011761332,0.0051867856,-0.9999654093,-0.0065021051,0.0011424166,0.0065081138,-0.9999781694
0.9999857101,0.0052011095,0.0012361856,0.0052091933,-0.9999644623,-0.0066286086,0.0012016655,0.0066349534,-0.9999772664
0.9999854219,0.0052327001,0.0013322058,0.0052416706,-0.9999629949,-0.0068215599,0.0012964614,0.0068284434,-0.9999758455
0.9999853232,0.0052429024,0.0013658055,0.0052521888,-0.9999624929,-0.0068867430,0.0013296478,0.0068938154,-0.9999753534
0.9999851213,0.0052627847,0.0014353983,0.0052727346,-0.9999614694,-0.0070184033,0.0013984066,0.0070258673,-0.9999743405
0.9999849131,0.0052819403,0.0015081708,0.0052925972,-0.9999604194,-0.0071517815,0.0014703358,0.0071596557,-0.9999732884
0.9999846986,0.0053003090,0.0015841018,0.0053117178,-0.9999593430,-0.0072868373,0.0015454150,0.0072951401,-0.9999721959
0.9999843637,0.0053263060,0.0017037452,0.0053389294,-0.9999576780,-0.0074925379,0.0016637656,0.0075015169,-0.9999704791
0.9999842485,0.0053345493,0.0017451080,0.0053476011,-0.9999571092,-0.0075619401,0.0017046936,0.0075711532,-0.9999698854
0.9999840123,0.0053503720,0.0018299614,0.0053643164,-0.9999559508,-0.0077019798,0.0017886724,0.0077116732,-0.9999686649
0.9999837683,0.0053652834,0.0019175310,0.0053801685,-0.9999547644,-0.0078436519,0.0018753608,0.0078538413,-0.9999673996
0.9999835164,0.0053792316,0.0020076680,0.0053951057,-0.9999535500,-0.0079869118,0.0019646113,0.0079976117,-0.9999660887
0.9999831237,0.0053983032,0.0021472287,0.0054157513,-0.9999516746,-0.0082047642,0.0021028331,0.0082162546,-0.9999640350
0.9999829888,0.0054041694,0.0021947979,0.0054221659,-0.9999510347,-0.0082781814,0.0021499537,0.0082899411,-0.9999633266
0.9999827128,0.0054151537,0.0022913322,0.0054342827,-0.9999497325,-0.0084262100,0.0022455878,0.0084385161,-0.9999618737
0.9999824289,0.0054251355,0.0023895228,0.0054454434,-0.9999483998,-0.0085758326,0.0023428745,0.0085886939,-0.9999603719
0.9999821373,0.0054340909,0.0024891273,0.0054556232,-0.9999470362,-0.0087270283,0.0024415720,0.0087404521,-0.9999588208
0.9999816862,0.0054456246,0.0026405535,0.0054690758,-0.9999449308,-0.0089568159,0.0025916326,0.0089710932,-0.9999564005
0.9999815323,0.0054489822,0.0026914193,0.0054730942,-0.9999442123,-0.0090342367,0.0026420418,0.0090488003,-0.9999555684
0.9999812195,0.0054549843,0.0027935118,0.0054804483,-0.9999427495,-0.0091903390,0.0027432187,0.0092054761,-0.9999538659
0.9999809007,0.0054600654,0.0028958399,0.0054869202,-0.9999412511,-0.0093481586,0.0028446282,0.0093638693,-0.9999521119
0.9999805764,0.0054642459,0.0029981309,0.0054925286,-0.9999397159,-0.0095077184,0.0029459977,0.0095240010,-0.9999503060
0.9999800813,0.0054689405,0.0031508141,0.0054994292,-0.9999373405,-0.0097504519,0.0030972920,0.0097675854,-0.9999474992
0.9999799143,0.0054701247,0.0032013541,0.0055013647,-0.9999365283,-0.0098323167,0.0031473669,0.0098497310,-0.9999465370
0.9999795780,0.0054719697,0.0033016896,0.0055047345,-0.9999348715,-0.0099975307,0.0032467684,0.0100155014,-0.9999445726
0.9999792392,0.0054731742,0.0034008113,0.0055074913,-0.9999331700,-0.0101647945,0.0033449504,0.0101833134,-0.9999425541
0.9999788989,0.0054737946,0.0034984860,0.0055096894,-0.9999314217,-0.0103341726,0.0034416790,0.0103532302,-0.9999404810
0.9999783873,0.0054738207,0.0036417321,0.0055121243,-0.9999287060,-0.0105924220,0.0035834915,0.0106122667,-0.9999372672
0.9999782169,0.0054736406,0.0036884856,0.0055127572,-0.9999277743,-0.0106796833,0.0036297624,0.0106997844,-0.9999361677
0.9999778770,0.0054730647,0.0037803430,0.0055138206,-0.9999258692,-0.0108560529,0.0037206469,0.0108766569,-0.9999339254
0.9999775390,0.0054722785,0.0038698462,0.0055146896,-0.9999239059,-0.0110349765,0.0038091653,0.0110560696,-0.9999316245
0.9999772035,0.0054713605,0.0039568469,0.0055154409,-0.9999218815,-0.0112165402,0.0038951681,0.0112381083,-0.9999292638
0.9999767069,0.0054699545,0.0040823182,0.0055165610,-0.9999187234,-0.0114940901,0.0040191142,0.0115163427,-0.9999256075
0.9999765434,0.0054695327,0.0041227270,0.0055169860,-0.9999176365,-0.0115880613,0.0040590062,0.0116105345,-0.9999243571
0.9999762200,0.0054688277,0.0042013436,0.0055179808,-0.9999154086,-0.0117782672,0.0041365749,0.0118011700,-0.9999218075
0.9999759019,0.0054683807,0.0042769584,0.0055192404,-0.9999131059,-0.0119715787,0.0042111217,0.0119948958,-0.9999191912
0.9999755895,0.0054682657,0.0043495329,0.0055208377,-0.9999107252,-0.0121680754,0.0042826064,0.0121917914,-0.9999165063
0.9999751324,0.0054688999,0.0044526057,0.0055240482,-0.9999070000,-0.0124690100,0.0043839999,0.0124932964,-0.9999123452
0.9999749833,0.0054693677,0.0044853985,0.0055253763,-0.9999057153,-0.0125710255,0.0044162201,0.0125954945,-0.9999109213
0.9999746901,0.0054707397,0.0045486369,0.0055284704,-0.9999030789,-0.0127776723,0.0044782927,0.0128024960,-0.9999080163
0.9999744039,0.0054727435,0.0046087604,0.0055321977,-0.9999003501,-0.0129878676,0.0045372219,0.0130130317,-0.9999050328
0.9999741246,0.0054754169,0.0046658271,0.0055365957,-0.9998975260,-0.0132016494,0.0045930644,0.0132271406,-0.9999019685
0.9999737189,0.0054807827,0.0047457985,0.0055445493,-0.9998931041,-0.0135291648,0.0046711408,0.0135551226,-0.9998972143
0.9999735872,0.0054829538,0.0047709726,0.0055475829,-0.9998915789,-0.0136401912,0.0046956668,0.0136662983,-0.9998955861
0.9999733291,0.0054878860,0.0048191526,0.0055542397,-0.9998884493,-0.0138650447,0.0047425253,0.0138914416,-0.9998922623
0.9999730780,0.0054936121,0.0048645143,0.0055616900,-0.9998852118,-0.0140936448,0.0047865309,0.0141203202,-0.9998888467
0.9999728338,0.0055001209,0.0049071751,0.0055699225,-0.9998818643,-0.0143259730,0.0048278008,0.0143529164,-0.9998853365
0.9999724801,0.0055113403,0.0049663097,0.0055837267,-0.9998766310,-0.0146814441,0.0048847826,0.0147087706,-0.9998798883
0.9999723655,0.0055154633,0.0049847645,0.0055887109,-0.9998748287,-0.0148017956,0.0049025018,0.0148292449,-0.9998780220
0.9999721413,0.0055242637,0.0050198688,0.0055992331,-0.9998711360,-0.0150452667,0.0049361079,0.0150729550,-0.9998742125
0.9999719237,0.0055337722,0.0050526487,0.0056104627,-0.9998673239,-0.0152923957,0.0049673537,0.0153203140,-0.9998702983
0.9999717124,0.0055439293,0.0050832312,0.0056223402,-0.9998633912,-0.0155431069,0.0049963669,0.0155712468,-0.9998662774
0.9999714074,0.0055602691,0.0051252039,0.0056412595,-0.9998572629,-0.0159257659,0.0050359208,0.0159542232,-0.9998600413
0.9999713090,0.0055659845,0.0051381892,0.0056478343,-0.9998551581,-0.0160550554,0.0050480828,0.0160836144,-0.9998579070
0.9999711170,0.0055777705,0.0051627186,0.0056613380,-0.9998508545,-0.0163161863,0.0050709407,0.0163449429,-0.9998535535
0.9999709315,0.0055899699,0.0051853946,0.0056752536,-0.9998464249,-0.0165806542,0.0050919129,0.0166096007,-0.9998490854
0.9999707527,0.0056024879,0.0052063310,0.0056894864,-0.9998418690,-0.0168483471,0.0051111151,0.0168774757,-0.9998445016
0.9999704972,0.0056217005,0.0052346222,0.0057112677,-0.9998347965,-0.0172557574,0.0051367507,0.0172851447,-0.9998374056
0.9999704155,0.0056281875,0.0052432385,0.0057186094,-0.9998323748,-0.0173930956,0.0051444680,0.0174225651,-0.9998349807
0.9999702578,0.0056412237,0.0052592923,0.0057333524,-0.9998274349,-0.0176700071,0.0051587042,0.0176996349,-0.9998300409
0.9999701076,0.0056542761,0.0052738060,0.0057481075,-0.9998223657,-0.0179498284,0.0051713759,0.0179796062,-0.9998249800
0.9999699653,0.0056672473,0.0052868496,0.0057627764,-0.9998171674,-0.0182324479,0.0051825552,0.0182623672,-0.9998197973
0.9999697673,0.0056863956,0.0053037119,0.0057844601,-0.9998091266,-0.0186614663,0.0051965830,0.0186915812,-0.9998117924
0.9999697057,0.0056926670,0.0053086049,0.0057915728,-0.9998063809,-0.0188058065,0.0052005219,0.0188359819,-0.9998090619
0.9999695892,0.0057049924,0.0053173086,0.0058055741,-0.9998007909,-0.0190964352,0.0052073043,0.0191267244,-0.9998035069
0.9999694821,0.0057169785,0.0053245679,0.0058192258,-0.9997950688,-0.0193896130,0.0052126267,0.0194200062,-0.9997978255
0.9999693847,0.0057285498,0.0053304164,0.0058324515,-0.9997892143,-0.0196852589,0.0052165248,0.0197157457,-0.9997920170
0.9999692576,0.0057450302,0.0053365244,0.0058513890,-0.9997801821,-0.0201332753,0.0052196851,0.0201638824,-0.9997830628
0.9999692205,0.0057502785,0.0053378258,0.0058574486,-0.9997771035,-0.0202838253,0.0052199984,0.0203144670,-0.9997800128
0.9999691544,0.0057603826,0.0053393166,0.0058691626,-0.9997708436,-0.0205867264,0.0052195057,0.0206174287,-0.9997738136
0.9999690993,0.0057699412,0.0053393109,0.0058803127,-0.9997644450,-0.0208920189,0.0052175075,0.0209227701,-0.9997674806
0.9999690554,0.0057789199,0.0053378266,0.0058908633,-0.9997579066,-0.0211996702,0.0052140231,0.0212304586,-0.9997610122
0.9999690108,0.0057912990,0.0053327618,0.0059055592,-0.9997478310,-0.0216656119,0.0052059450,0.0216964334,-0.9997510505
0.9999690017,0.0057951425,0.0053302893,0.0059101628,-0.9997443994,-0.0218221397,0.0052024645,0.0218529661,-0.9997476593
0.9999689922,0.0058024104,0.0053241575,0.0059189315,-0.9997374244,-0.0221370382,0.0051943113,0.0221678651,-0.9997407688
0.9999689943,0.0058091344,0.0053164251,0.0059271287,-0.9997302974,-0.0224544319,0.0051845504,0.0224852468,-0.9997337316
0.9999690078,0.0058153229,0.0053071134,0.0059347621,-0.9997230156,-0.0227743405,0.0051732033,0.0228051312,-0.9997265446
0.9999690490,0.0058236810,0.0052901495,0.0059452305,-0.9997117937,-0.0232590591,0.0051531715,0.0232897904,-0.9997154748
0.9999690684,0.0058262455,0.0052836729,0.0059484821,-0.9997079707,-0.0234219728,0.0051456677,0.0234526782,-0.9997117054
0.9999691151,0.0058310740,0.0052694849,0.0059546593,-0.9997001980,-0.0237498659,0.0051294179,0.0237805104,-0.9997040444
0.9999691723,0.0058355408,0.0052536509,0.0059604396,-0.9996922521,-0.0240805779,0.0051115109,0.0241111496,-0.9996962163
0.9999692396,0.0058396799,0.0052362143,0.0059658565,-0.9996841289,-0.0244141571,0.0050919895,0.0244446446,-0.9996882169
0.9999693584,0.0058454028,0.0052070616,0.0059734267,-0.9996715995,-0.0249200992,0.0050596836,0.0249504396,-0.9996758851
0.9999694026,0.0058472131,0.0051965357,0.0059758333,-0.9996673281,-0.0250902878,0.0050480987,0.0251205737,-0.9996716828
0.9999694974,0.0058507283,0.0051742886,0.0059805114,-0.9996586387,-0.0254330412,0.0050237205,0.0254632103,-0.9996631368
0.9999696004,0.0058541483,0.0051504662,0.0059850539,-0.9996497489,-0.0257790335,0.0049977480,0.0258090756,-0.9996543973
0.9999697108,0.0058575135,0.0051251287,0.0059895010,-0.9996406539,-0.0261283164,0.0049702401,0.0261582219,-0.9996454592
0.9999698893,0.0058625790,0.0050843532,0.0059961122,-0.9996266134,-0.0266585911,0.0049261667,0.0266882747,-0.9996316666
0.9999699520,0.0058643014,0.0050700245,0.0059983286,-0.9996218238,-0.0268370916,0.0049107263,0.0268666969,-0.9996269631
0.9999700815,0.0058678304,0.0050402957,0.0060028134,-0.9996120762,-0.0271967538,0.0048787545,0.0272261960,-0.9996173928
0.9999702164,0.0058715044,0.0050091730,0.0060073999,-0.9996020993,-0.0275600119,0.0048453611,0.0275892832,-0.9996076000
0.9999703558,0.0058753426,0.0049767336,0.0060121077,-0.9995918886,-0.0279268848,0.0048106225,0.0279559776,-0.9995975796
0.9999705724,0.0058814758,0.0049257063,0.0060194641,-0.9995761221,-0.0284840698,0.0047560900,0.0285128817,-0.9995821103
0.9999706464,0.0058836371,0.0049080739,0.0060220110,-0.9995707435,-0.0286716609,0.0047372734,0.0287003757,-0.9995768338
0.9999707967,0.0058881447,0.0048719177,0.0060272563,-0.9995597982,-0.0290496486,0.0046987245,0.0290781646,-0.9995660970
0.9999709497,0.0058929035,0.0048346156,0.0060327081,-0.9995485982,-0.0294313834,0.0046589970,0.0294596943,-0.9995551111
0.9999711050,0.0058979003,0.0047962453,0.0060383538,-0.9995371402,-0.0298168361,0.0046181686,0.0298449360,-0.9995438721
0.9999713416,0.0059058398,0.0047367788,0.0060471825,-0.9995194604,-0.0304019699,0.0045549534,0.0304297428,-0.9995265295
0.9999714213,0.0059086033,0.0047164575,0.0060502195,-0.9995134336,-0.0305988706,0.0045333661,0.0306265317,-0.9995206172
0.9999715819,0.0059142902,0.0046751031,0.0060564190,-0.9995011771,-0.0309954303,0.0044894551,0.0310228638,-0.9995085926
0.9999717439,0.0059201671,0.0046328301,0.0060627617,-0.9994886478,-0.0313956330,0.0044445937,0.0314228337,-0.9994962987
0.9999719071,0.0059261840,0.0045897099,0.0060691982,-0.9994758442,-0.0317993962,0.0043988552,0.0318263587,-0.9994837332
0.9999721540,0.0059354007,0.0045235109,0.0060789560,-0.9994561196,-0.0324115914,0.0043286749,0.0324381871,-0.9994643698
0.9999722370,0.0059385095,0.0045010379,0.0060822207,-0.9994494049,-0.0326173834,0.0043048610,0.0326438541,-0.9994577765
0.9999724039,0.0059447446,0.0044555063,0.0060887305,-0.9994357644,-0.0330315022,0.0042566285,0.0330577190,-0.9994443798
0.9999725721,0.0059509605,0.0044092108,0.0060951705,-0.9994218417,-0.0334489353,0.0042076083,0.0334748928,-0.9994307017
0.9999727418,0.0059570874,0.0043621998,0.0061014708,-0.9994076368,-0.0338695669,0.0041578518,0.0338952595,-0.9994167417
0.9999729994,0.0059660022,0.0042903616,0.0061105475,-0.9993857987,-0.0345063257,0.0040818617,0.0345316105,-0.9993952703
0.9999730863,0.0059688801,0.0042660537,0.0061134520,-0.9993783771,-0.0347200966,0.0040561617,0.0347452425,-0.9993879705
0.9999732615,0.0059744547,0.0042168999,0.0061190378,-0.9993633201,-0.0351498484,0.0040042139,0.0351747119,-0.9993731565
0.9999734389,0.0059797411,0.0041670278,0.0061242780,-0.9993479779,-0.0355824726,0.0039515368,0.0356070476,-0.9993580557
0.9999736189,0.0059846681,0.0041164626,0.0061291003,-0.9993323515,-0.0360178488,0.0038981594,0.0360421288,-0.9993426686
0.9999738939,0.0059912990,0.0040392956,0.0061354602,-0.9993083783,-0.0366758951,0.0038167657,0.0366997205,-0.9993190496
0.9999739866,0.0059933419,0.0040132317,0.0061373820,-0.9993002444,-0.0368965312,0.0037892899,0.0369202021,-0.9993110326
0.9999741731,0.0059972168,0.0039606291,0.0061409685,-0.9992837630,-0.0373396516,0.0037338584,0.0373630094,-0.9992947833
0.9999743612,0.0060007736,0.0039073793,0.0061441736,-0.9992669961,-0.0377851778,0.0036777749,0.0378082167,-0.9992782459
0.9999745512,0.0060039514,0.0038535024,0.0061469355,-0.9992499447,-0.0382330119,0.0036210630,0.0382557261,-0.9992614209
0.9999748399,0.0060079464,0.0037714803,0.0061501824,-0.9992238322,-0.0389089753,0.0035347899,0.0389311916,-0.9992356417
0.9999749372,0.0060090673,0.0037437952,0.0061510192,-0.9992149842,-0.0391354089,0.0035056890,0.0391574562,-0.9992269030
0.9999751335,0.0060109794,0.0036878925,0.0061523093,-0.9991970715,-0.0395899147,0.0034469572,0.0396116193,-0.9992092064
0.9999753319,0.0060124444,0.0036312608,0.0061530788,-0.9991788685,-0.0400465764,0.0033875013,0.0400679320,-0.9991912158
0.9999755326,0.0060134405,0.0035739085,0.0061533044,-0.9991603749,-0.0405053334,0.0033273313,0.0405263337,-0.9991729305
0.9999758374,0.0060140786,0.0034864810,0.0061526414,-0.9991320842,-0.0411973699,0.0032356908,0.0412178255,-0.9991449450
0.9999759399,0.0060140781,0.0034569412,0.0061521668,-0.9991225054,-0.0414290964,0.0032047499,0.0414493673,-0.9991354661
0.9999761463,0.0060137767,0.0033972512,0.0061508547,-0.9991031228,-0.0418941163,0.0031422624,0.0419140130,-0.9991162804
0.9999763542,0.0060131009,0.0033367285,0.0061490828,-0.9990834376,-0.0423612265,0.0030789479,0.0423807426,-0.9990967885
0.9999765632,0.0060120667,0.0032753813,0.0061468660,-0.9990634479,-0.0428303985,0.0030148145,0.0428495280,-0.9990769884
0.9999768782,0.0060099516,0.0031817597,0.0061428090,-0.9990328839,-0.0435380615,0.0029170209,0.0435565997,-0.9990467024
0.9999769834,0.0060091293,0.0031501003,0.0061412926,-0.9990225387,-0.0437750124,0.0028839715,0.0437933505,-0.9990364484
0.9999771936,0.0060073487,0.0030860895,0.0061380521,-0.9990016094,-0.0442505226,0.0028171801,0.0442684560,-0.9990156992
0.9999774035,0.0060054375,0.0030211307,0.0061345824,-0.9989803578,-0.0447281982,0.0027494378,0.0447457208,-0.9989946251
0.9999776124,0.0060034426,0.0029552180,0.0061309286,-0.9989587806,-0.0452080342,0.0026807371,0.0452251404,-0.9989732230
0.9999779230,0.0060004445,0.0028544882,0.0061252461,-0.9989257933,-0.0459319146,0.0025758100,0.0459483850,-0.9989404943
0.9999780256,0.0059994774,0.0028203859,0.0061233297,-0.9989146288,-0.0461743353,0.0025403028,0.0461905908,-0.9989294150
0.9999782290,0.0059976322,0.0027513656,0.0061195014,-0.9988920429,-0.0466608864,0.0024684624,0.0466767075,-0.9989069985
0.9999784296,0.0059959464,0.0026812266,0.0061157167,-0.9988691108,-0.0471497355,0.0023954872,0.0471651161,-0.9988842343
0.9999786271,0.0059944527,0.0026099564,0.0061120053,-0.9988458293,-0.0476408725,0.0023213631,0.0476558064,-0.9988611192
0.9999789165,0.0059926798,0.0025008522,0.0061066747,-0.9988102411,-0.0483819273,0.0022079394,0.0483961792,-0.9988257780
0.9999790110,0.0059922398,0.0024638683,0.0061049847,-0.9987981978,-0.0486301259,0.0021695039,0.0486441471,-0.9988138166
0.9999791965,0.0059916138,0.0023889592,0.0061017595,-0.9987738375,-0.0491283021,0.0020916721,0.0491418569,-0.9987896189
0.9999793772,0.0059913514,0.0023127763,0.0060987631,-0.9987491086,-0.0496288537,0.0020125394,0.0496419353,-0.9987650514
0.9999795526,0.0059914670,0.0022353272,0.0060960075,-0.9987240093,-0.0501317459,0.0019321123,0.0501443474,-0.9987401120
0.9999798050,0.0059924164,0.0021167430,0.0060923854,-0.9986856570,-0.0508904833,0.0018090039,0.0509023516,-0.9987019966
0.9999798860,0.0059929550,0.0020765539,0.0060913274,-0.9986726830,-0.0511445784,0.0017672905,0.0511561986,-0.9986891008
