-0.4942547227,-0.2879971901,0.0653500157
-0.4942547227,-0.2879971901,0.0653500157
-0.4584507441,-0.2935367470,0.0664358125
-0.4584507441,-0.2935367470,0.0664358125
-0.4584507441,-0.2935367470,0.0664358125
-0.4330083779,-0.2978969708,0.0675031322
-0.4330083779,-0.2978969708,0.0675031322
-0.3923723698,-0.3050551235,0.0696837977
-0.3923723698,-0.3050551235,0.0696837977
-0.3923723698,-0.3050551235,0.0696837977
-0.3637136903,-0.3101915031,0.0715703016
-0.3637136903,-0.3101915031,0.0715703016
-0.3184948792,-0.3178681449,0.0749828488
-0.3184948792,-0.3178681449,0.0749828488
-0.3184948792,-0.3178681449,0.0749828488
-0.2870559236,-0.3228099636,0.0776413299
-0.2870559236,-0.3228099636,0.0776413299
-0.2382991032,-0.3292565556,0.0819929051
-0.2382991032,-0.3292565556,0.0819929051
-0.2382991032,-0.3292565556,0.0819929051
-0.2049989232,-0.3327156570,0.0851034893
-0.2049989232,-0.3327156570,0.0851034893
-0.1543080776,-0.3359504534,0.0897817082
-0.1543080776,-0.3359504534,0.0897817082
-0.1543080776,-0.3359504534,0.0897817082
-0.1202991496,-0.3366350310,0.0928729598
-0.1202991496,-0.3366350310,0.0928729598
-0.0694227007,-0.3349220356,0.0971205535
-0.0694227007,-0.3349220356,0.0971205535
-0.0694227007,-0.3349220356,0.0971205535
-0.0357983905,-0.3318826063,0.0996009082
-0.0357983905,-0.3318826063,0.0996009082
0.0138386114,-0.3242329773,0.1028140536
0.0138386114,-0.3242329773,0.1028140536
0.0138386114,-0.3242329773,0.1028140536
0.0605429287,-0.3189454170,0.1061845342
0.0605429287,-0.3189454170,0.1061845342
0.0977309532,-0.3135902255,0.1093124501
0.0977309532,-0.3135902255,0.1093124501
0.0977309532,-0.3135902255,0.1093124501
0.1420372927,-0.3040916145,0.1120571931
0.1420372927,-0.3040916145,0.1120571931
0.1774578755,-0.2941277552,0.1133745767
0.1774578755,-0.2941277552,0.1133745767
0.1774578755,-0.2941277552,0.1133745767
0.2080892567,-0.2841422156,0.1139010695
0.2080892567,-0.2841422156,0.1139010695
0.2530088960,-0.2679563694,0.1137071391
0.2530088960,-0.2679563694,0.1137071391
0.2530088960,-0.2679563694,0.1137071391
0.2826322127,-0.2569513071,0.1130181207
0.2826322127,-0.2569513071,0.1130181207
0.3268321836,-0.2410286389,0.1116957001
0.3268321836,-0.2410286389,0.1116957001
0.3268321836,-0.2410286389,0.1116957001
0.3565498047,-0.2311732623,0.1106166992
0.3565498047,-0.2311732623,0.1106166992
0.4017266712,-0.2180225211,0.1091849074
0.4017266712,-0.2180225211,0.1091849074
0.4017266712,-0.2180225211,0.1091849074
0.4325478118,-0.2103344698,0.1083846342
0.4325478118,-0.2103344698,0.1083846342
0.4798483013,-0.2001527160,0.1076271142
0.4798483013,-0.2001527160,0.1076271142
0.4798483013,-0.2001527160,0.1076271142
0.5123587492,-0.1941220250,0.1074183988
0.5123587492,-0.1941220250,0.1074183988
0.5625075264,-0.1860819836,0.1078155693
0.5625075264,-0.1860819836,0.1078155693
0.5625075264,-0.1860819836,0.1078155693
0.5969855845,-0.1810882476,0.1084515664
0.5969855845,-0.1810882476,0.1084515664
0.6498368702,-0.1737043406,0.1099823943
0.6498368702,-0.1737043406,0.1099823943
0.6498368702,-0.1737043406,0.1099823943
0.6858716808,-0.1686203021,0.1112444047
0.6858716808,-0.1686203021,0.1112444047
0.7405376484,-0.1605437062,0.1134306293
0.7405376484,-0.1605437062,0.1134306293
0.7405376484,-0.1605437062,0.1134306293
0.7774090285,-0.1547712770,0.1149446825
