0.4922619441,0.0034389443,0.8035550903
0.4925121411,0.0033614464,0.8035853964
0.4925955060,0.0033355796,0.8035955877
0.4927621826,0.0032837995,0.8036161136
0.4929287880,0.0032319589,0.8036368423
0.4932123479,0.0031435228,0.8036726589
0.4933449855,0.0031020232,0.8036896727
0.4934281728,0.0030759651,0.8037004308
0.4935945013,0.0030238408,0.8037221466
0.4937607773,0.0029717465,0.8037441400
0.4939270103,0.0029197202,0.8037664285
0.4941762958,0.0028418404,0.8038004591
0.4942593777,0.0028159230,0.8038119717
0.4944255264,0.0027641614,0.8038352659
0.4945916603,0.0027124995,0.8038589355
0.4947577859,0.0026609482,0.8038830007
0.4950069689,0.0025838340,0.8039198832
0.4950900312,0.0025581799,0.8039323957
0.4952561610,0.0025069520,0.8039577625
0.4954223007,0.0024558299,0.8039835989
0.4955884559,0.0024048221,0.8040099221
0.4958377220,0.0023285280,0.8040503512
0.4959208192,0.0023031474,0.8040640843
0.4960870259,0.0022524543,0.8040919417
0.4962532492,0.0022018445,0.8041203278
0.4964194930,0.0021513317,0.8041492517
0.4966688966,0.0020757556,0.8041936593
0.4967520397,0.0020506094,0.8042087358
0.4969183383,0.0020003925,0.8042393018
0.4970846510,0.0019502790,0.8042704190
0.4972509772,0.0019002830,0.8043020876
0.4975004810,0.0018255246,0.8043506194
0.4975836487,0.0018006627,0.8043670684
0.4977499793,0.0017510332,0.8044003704
0.4979162970,0.0017015321,0.8044342055
0.4980825958,0.0016521736,0.8044685672
0.4983319876,0.0015784173,0.8045210790
0.4984150971,0.0015539015,0.8045388363
0.4985812766,0.0015049819,0.8045747235
0.4987473948,0.0014562139,0.8046110992
0.4989134427,0.0014076110,0.8046479536
0.4991623561,0.0013350281,0.8047041091
0.4992452784,0.0013109138,0.8047230551
0.4994110413,0.0012628119,0.8047612806
0.4995766858,0.0012148806,0.8047999425
0.4997422019,0.0011671320,0.8048390313
0.4999902110,0.0010958617,0.8048984455
0.5000728047,0.0010721928,0.8049184546
0.5002378705,0.0010249925,0.8049587736
0.5004027673,0.0009779762,0.8049994889
0.5005674877,0.0009311553,0.8050405950
0.5008142194,0.0008612972,0.8051029774
0.5008963675,0.0008381039,0.8051239636
0.5010605154,0.0007918616,0.8051662223
0.5012244625,0.0007458110,0.8052088630
0.5013882055,0.0006999623,0.8052518860
0.5016334291,0.0006315733,0.8053171407
0.5017150662,0.0006088720,0.8053390868
0.5018781830,0.0005636164,0.8053832736
0.5020410909,0.0005185556,0.8054278582
0.5022037914,0.0004736990,0.8054728464
0.5024474545,0.0004068000,0.8055411004
0.5025285752,0.0003845956,0.8055640627
0.5026906682,0.0003403340,0.8056103097
0.5028525675,0.0002962670,0.8056569951
0.5030142773,0.0002524036,0.8057041282
0.5032564960,0.0001869934,0.8057756884
0.5033371475,0.0001652851,0.8057997775
0.5034983223,0.0001220151,0.8058483168
0.5036593323,0.0000789392,0.8058973466
0.5038201830,0.0000360665,0.8059468766
0.5040611712,-0.0000278583,0.8060221299
0.5041414281,-0.0000490716,0.8060474756
0.5043018372,-0.0000913513,0.8060985651
0.5044621116,-0.0001334363,0.8061501929
0.5046222560,-0.0001753169,0.8062023661
0.5048622383,-0.0002377498,0.8062816628
0.5049421732,-0.0002584646,0.8063083752
0.5051019564,-0.0002997451,0.8063622235
0.5052616269,-0.0003408275,0.8064166402
0.5054211866,-0.0003817018,0.8064716277
0.5056603214,-0.0004426174,0.8065551826
0.5057399799,-0.0004628238,0.8065833215
0.5058992176,-0.0005030829,0.8066400293
0.5060583491,-0.0005431377,0.8066973098
0.5062173725,-0.0005829775,0.8067551602
0.5064557015,-0.0006423273,0.8068429966
0.5065350894,-0.0006620080,0.8068725563
0.5066937801,-0.0007012097,0.8069320932
0.5068523551,-0.0007401989,0.8069921816
0.5070108098,-0.0007789648,0.8070528146
0.5072482576,-0.0008366884,0.8071447689
0.5073273429,-0.0008558229,0.8071756844
0.5074854139,-0.0008939262,0.8072379051
0.5076433485,-0.0009318092,0.8073006380
0.5078011405,-0.0009694619,0.8073638742
0.5080375515,-0.0010255036,0.8074596517
0.5081162796,-0.0010440744,0.8074918192
0.5082736190,-0.0010810466,0.8075565096
0.5084307990,-0.0011177943,0.8076216664
0.5085878142,-0.0011543084,0.8076872806
0.5088230209,-0.0012086381,0.8077865411
0.5089013380,-0.0012266377,0.8078198475
0.5090578423,-0.0012624674,0.8078867841
0.5092141717,-0.0012980731,0.8079541460
0.5093703237,-0.0013334465,0.8080219267
0.5096042172,-0.0013860707,0.8081243698
0.5096820931,-0.0014035036,0.8081587204
0.5098377123,-0.0014382033,0.8082277225
0.5099931555,-0.0014726844,0.8082971221
0.5101484233,-0.0015069396,0.8083669156
0.5103810018,-0.0015578992,0.8084723379
0.5104584434,-0.0015747808,0.8085076724
0.5106132031,-0.0016083835,0.8085786306
0.5107678010,-0.0016417753,0.8086499730
0.5109222412,-0.0016749492,0.8087216989
0.5111536174,-0.0017243022,0.8088300055
0.5112306696,-0.0017406524,0.8088662985
0.5113846689,-0.0017731986,0.8089391705
0.5115385324,-0.0018055422,0.8090124236
0.5116922663,-0.0018376759,0.8090860583
0.5119226388,-0.0018854827,0.8091972258
0.5119993713,-0.0019013211,0.8092344717
0.5121527541,-0.0019328487,0.8093092484
0.5123060320,-0.0019641797,0.8093844040
0.5124592112,-0.0019953062,0.8094599380
0.5126888080,-0.0020416113,0.8095739451
0.5127652963,-0.0020569511,0.8096121339
0.5129182110,-0.0020874841,0.8096887891
0.5130710463,-0.0021178234,0.8097658112
0.5132238070,-0.0021479605,0.8098431967
0.5134528168,-0.0021927840,0.8099599460
0.5135291189,-0.0022076305,0.8099990375
0.5136816734,-0.0022371772,0.8100774784
0.5138341625,-0.0022665300,0.8101562564
0.5139865880,-0.0022956801,0.8102353643
0.5142151086,-0.0023390215,0.8103546253
0.5142912499,-0.0023533729,0.8103945330
0.5144434837,-0.0023819280,0.8104745717
0.5145956507,-0.0024102869,0.8105548985
0.5147477498,-0.0024384407,0.8106355021
0.5149757663,-0.0024802823,0.8107568997
0.5150517343,-0.0024941324,0.8107974894
0.5152036117,-0.0025216823,0.8108788446
0.5153554073,-0.0025490328,0.8109604221
0.5155071178,-0.0025761747,0.8110422082
0.5157345143,-0.0026164924,0.8111652467
0.5158102649,-0.0026298328,0.8112063472
0.5159616905,-0.0026563608,0.8112886688
0.5161130110,-0.0026826859,0.8113711384
0.5162642215,-0.0027087993,0.8114537415
0.5164908203,-0.0027475688,0.8115778642
0.5165662927,-0.0027603916,0.8116192889
0.5167171433,-0.0027858824,0.8117022034
0.5168678645,-0.0028111680,0.8117851929
0.5170184517,-0.0028362401,0.8118682441
0.5172440730,-0.0028734450,0.8119929078
0.5173192091,-0.0028857456,0.8120344792
0.5174693725,-0.0029101916,0.8121176380
0.5176193887,-0.0029344324,0.8122008088
0.5177692553,-0.0029584600,0.8122839808
0.5179937710,-0.0029940993,0.8124087184
0.5180685335,-0.0030058788,0.8124502875
0.5182179433,-0.0030292840,0.8125334035
0.5183671998,-0.0030524859,0.8126164832
0.5185163027,-0.0030754776,0.8126995185
0.5187396696,-0.0031095701,0.8128239719
0.5188140498,-0.0031208360,0.8128654268
0.5189626984,-0.0031432171,0.8129482872
0.5191111999,-0.0031653997,0.8130310773
0.5192595557,-0.0031873773,0.8131137913
0.5194818207,-0.0032199596,0.8132377080
0.5195558399,-0.0032307249,0.8132789705
0.5197037765,-0.0032521096,0.8133614270
0.5198515809,-0.0032733021,0.8134437888
0.5199992554,-0.0032942958,0.8135260514
0.5202205308,-0.0033254143,0.8136492492
0.5202942289,-0.0033356948,0.8136902612
0.5204415370,-0.0033561145,0.8137722006
0.5205887311,-0.0033763483,0.8138540237
0.5207358133,-0.0033963896,0.8139357255
0.5209562329,-0.0034260904,0.8140580394
0.5210296542,-0.0034359011,0.8140987447
0.5211764209,-0.0034553850,0.8141800522
0.5213230889,-0.0034746876,0.8142612170
0.5214696592,-0.0034938020,0.8143422326
0.5216893357,-0.0035221199,0.8144634610
0.5217625149,-0.0035314713,0.8145037884
0.5219088048,-0.0035500392,0.8145843143
0.5220550042,-0.0035684286,0.8146646613
0.5222011117,-0.0035866326,0.8147448204
0.5224201008,-0.0036135890,0.8148646864
0.5224930521,-0.0036224875,0.8149045378
0.5226388865,-0.0036401506,0.8149840769
0.5227846291,-0.0036576367,0.8150633889
0.5229302769,-0.0036749382,0.8151424628
0.5231485667,-0.0037005426,0.8152606015
0.5232212816,-0.0037089906,0.8152998498
0.5233666372,-0.0037257532,0.8153781399
0.5235118924,-0.0037423395,0.8154561450
0.5236570162,-0.0037587342,0.8155338364
0.5238743685,-0.0037829436,0.8156497086
0.5239467124,-0.0037909129,0.8156881387
0.5240912084,-0.0038066916,0.8157646799
0.5242354127,-0.0038222510,0.8158407645
0.5243792688,-0.0038375747,0.8159163474
0.5245943021,-0.0038601048,0.8160286949
0.5246657623,-0.0038674960,0.8160658535
0.5248083231,-0.0038820931,0.8161397059
0.5249503652,-0.0038964367,0.8162129058
0.5250918324,-0.0039105100,0.8162854093
0.5253028624,-0.0039310977,0.8163927792
0.5253728749,-0.0039378213,0.8164281832
0.5255123707,-0.0039510517,0.8164983851
0.5256511220,-0.0039639838,0.8165677482
0.5257890741,-0.0039765982,0.8166362317
0.5259944189,-0.0039949027,0.8167372375
0.5260624277,-0.0040008393,0.8167704330
0.5261977576,-0.0040124644,0.8168360890
0.5263321377,-0.0040237584,0.8169007383
0.5264655203,-0.0040347113,0.8169643453
0.5266636435,-0.0040504948,0.8170577376
0.5267291477,-0.0040555841,0.8170883172
0.5268593251,-0.0040654987,0.8171486303
0.5269883801,-0.0040750559,0.8172078038
0.5271163349,-0.0040842520,0.8172658494
0.5273062704,-0.0040973770,0.8173508401
0.5273690599,-0.0041015741,0.8173786223
0.5274938817,-0.0041096995,0.8174333805
0.5276177198,-0.0041174627,0.8174870811
0.5277406206,-0.0041248541,0.8175397554
0.5279232926,-0.0041352417,0.8176168924
0.5279837444,-0.0041385166,0.8176421108
0.5281040124,-0.0041447675,0.8176918253
0.5282234505,-0.0041505892,0.8177405960
0.5283420917,-0.0041559398,0.8177884558
0.5285186136,-0.0041630425,0.8178585836
0.5285770756,-0.0041651590,0.8178815212
0.5286934520,-0.0041690065,0.8179267534
0.5288091157,-0.0041723292,0.8179711419
0.5289241022,-0.0041751103,0.8180147128
0.5290953570,-0.0041782439,0.8180785666
0.5291521160,-0.0041790065,0.8180994511
0.5292651596,-0.0041800989,0.8181406298
0.5293775795,-0.0041806047,0.8181810265
0.5294893978,-0.0041805221,0.8182206514
0.5296560103,-0.0041793198,0.8182786288
0.5297112439,-0.0041786377,0.8182975556
0.5298212587,-0.0041768600,0.8183348045
0.5299306690,-0.0041745394,0.8183712369
0.5300394870,-0.0041716833,0.8184068507
0.5302016015,-0.0041664252,0.8184587074
0.5302553337,-0.0041644197,0.8184755635
0.5303623395,-0.0041600382,0.8185086217
0.5304687293,-0.0041551723,0.8185407955
0.5305745139,-0.0041498319,0.8185720808
0.5307320531,-0.0041409632,0.8186173131
0.5307842543,-0.0041377849,0.8186319267
0.5308881904,-0.0041311045,0.8186604503
0.5309915055,-0.0041240016,0.8186880270
0.5310942167,-0.0041164850,0.8187146590
0.5312471587,-0.0041044639,0.8187528184
0.5312978342,-0.0041002642,0.8187650532
0.5313987356,-0.0040915841,0.8187887939
0.5314990439,-0.0040825383,0.8188115607
0.5315987841,-0.0040731350,0.8188333642
0.5317473578,-0.0040583856,0.8188642680
0.5317966057,-0.0040533027,0.8188740862
0.5318947010,-0.0040428940,0.8188930038
0.5319922769,-0.0040321683,0.8189109702
0.5320893695,-0.0040211318,0.8189280065
0.5322341475,-0.0040040170,0.8189518419
0.5322821803,-0.0039981672,0.8189593299
0.5323779254,-0.0039862559,0.8189736321
0.5324732633,-0.0039740680,0.8189870493
0.5325682362,-0.0039616093,0.8189996097
0.5327100673,-0.0039424325,0.8190168815
0.5327571816,-0.0039359140,0.8190222242
0.5328511867,-0.0039226932,0.8190323020
0.5329449152,-0.0039092327,0.8190415848
0.5330384091,-0.0038955384,0.8190501021
0.5331782602,-0.0038745761,0.8190614787
0.5332247767,-0.0038674803,0.8190649010
0.5333176778,-0.0038531315,0.8190712035
0.5334104204,-0.0038385791,0.8190767955
0.5335030412,-0.0038238299,0.8190817022
0.5336417810,-0.0038013588,0.8190878019
0.5336879771,-0.0037937802,0.8190894995
0.5337803061,-0.0037784971,0.8190923989
0.5338725611,-0.0037630530,0.8190946433
0.5339647698,-0.0037474563,0.8190962496
0.5341030148,-0.0037237990,0.8190974695
0.5341490745,-0.0037158481,0.8190975552
0.5342411676,-0.0036998559,0.8190972469
0.5343332294,-0.0036837510,0.8190962989
0.5344252804,-0.0036675427,0.8190947207
0.5345633402,-0.0036430626,0.8190911634
0.5346093486,-0.0036348630,0.8190896531
0.5347013500,-0.0036184125,0.8190861428
0.5347933312,-0.0036019017,0.8190819749
0.5348853065,-0.0035853409,0.8190771537
0.5350232524,-0.0035604326,0.8190686789
0.5350692227,-0.0035521169,0.8190655147
0.5351611470,-0.0035354737,0.8190586730
0.5352530494,-0.0035188226,0.8190511419
0.5353449450,-0.0035021730,0.8190429257
0.5354827730,-0.0034772241,0.8190293020
0.5355287058,-0.0034689187,0.8190244074
0.5356205594,-0.0034523309,0.8190140856
0.5357124007,-0.0034357808,0.8190030518
0.5358042494,-0.0034192765,0.8189913155
0.5359420449,-0.0033946242,0.8189723893
0.5359879803,-0.0033864381,0.8189657243
0.5360798655,-0.0033701179,0.8189518630
0.5361717789,-0.0033538720,0.8189372971
0.5362637469,-0.0033377066,0.8189220428
0.5364018237,-0.0033136226,0.8188978809
0.5364478834,-0.0033056411,0.8188894850
0.5365400669,-0.0032897510,0.8188721885
0.5366323504,-0.0032739618,0.8188542281
0.5367247642,-0.0032582775,0.8188356255
0.5368636633,-0.0032349574,0.8188065400
0.5369100403,-0.0032272407,0.8187965320
0.5370029251,-0.0032118943,0.8187760569
0.5370960007,-0.0031966669,0.8187549819
0.5371893004,-0.0031815614,0.8187333320
0.5373297059,-0.0031591402,0.8186998055
0.5373766323,-0.0031517310,0.8186883520
0.5374706849,-0.0031370114,0.8186650376
0.5375650190,-0.0031224257,0.8186411915
0.5376596649,-0.0031079763,0.8186168369
0.5378022442,-0.0030865667,0.8185793707
0.5378499343,-0.0030795026,0.8185666334
0.5379455703,-0.0030654851,0.8185407934
0.5380415573,-0.0030516182,0.8185144731
0.5381379177,-0.0030379055,0.8184876891
0.5382831701,-0.0030176359,0.8184466496
0.5383317749,-0.0030109613,0.8184327372
0.5384292694,-0.0029977380,0.8184045652
0.5385271468,-0.0029846862,0.8183759312
0.5386254223,-0.0029718103,0.8183468453
0.5387735774,-0.0029528377,0.8183023613
0.5388231543,-0.0029466069,0.8182872995
0.5389225945,-0.0029342893,0.8182568221
0.5390224143,-0.0029221678,0.8182258692
0.5391226218,-0.0029102482,0.8181944445
0.5392736441,-0.0028927593,0.8181464043
0.5393241669,-0.0028870360,0.8181301429
0.5394254802,-0.0028757530,0.8180972420
0.5395271454,-0.0028646919,0.8180638311
0.5396291657,-0.0028538577,0.8180299108
0.5397828412,-0.0028380421,0.8179780549
0.5398342311,-0.0028328883,0.8179605029
0.5399372532,-0.0028227610,0.8179249937
0.5400405941,-0.0028128763,0.8178889399
0.5401442569,-0.0028032374,0.8178523436
0.5403003359,-0.0027892475,0.8177964172
0.5403525124,-0.0027847099,0.8177774953
0.5404570872,-0.0027758246,0.8177392298
0.5405619560,-0.0027671932,0.8177004019
0.5406671268,-0.0027588165,0.8176610196
0.5408254424,-0.0027467313,0.8176009065
0.5408783600,-0.0027428309,0.8175805903
0.5409844145,-0.0027352221,0.8175395431
0.5410907634,-0.0027278677,0.8174979477
0.5411974182,-0.0027207661,0.8174558175
0.5413579742,-0.0027105867,0.8173916310
0.5414116450,-0.0027073186,0.8173699730
0.5415192186,-0.0027009683,0.8173262708
0.5416271080,-0.0026948631,0.8172820635
0.5417353278,-0.0026890002,0.8172373688
0.5418982829,-0.0026806557,0.8171694329
0.5419527687,-0.0026779924,0.8171465530
0.5420619965,-0.0026728405,0.8171004508
0.5421715719,-0.0026679187,0.8170539023
0.5422815093,-0.0026632237,0.8170069263
0.5424471018,-0.0026566001,0.8169356827
0.5425024828,-0.0026545027,0.8169117305
0.5426135230,-0.0026504712,0.8168635272
0.5427249390,-0.0026466553,0.8168149346
0.5428367432,-0.0026430518,0.8167659691
0.5430051769,-0.0026380403,0.8166918351
0.5430615145,-0.0026364737,0.8166669428
0.5431744796,-0.0026334948,0.8166168913
0.5432878320,-0.0026307205,0.8165664886
0.5434015779,-0.0026281489,0.8165157447
0.5435729264,-0.0026246713,0.8164389920
0.5436302339,-0.0026236130,0.8164132372
0.5437451322,-0.0026216474,0.8163614712
0.5438604044,-0.0026198827,0.8163093631
0.5439760516,-0.0026183184,0.8162569173
0.5441502079,-0.0026163495,0.8161776063
0.5442084378,-0.0026157944,0.8161509947
0.5443251573,-0.0026148361,0.8160975053
0.5444422169,-0.0026140809,0.8160436573
0.5445596146,-0.0026135293,0.8159894512
0.5447363200,-0.0026130861,0.8159074537
0.5447953782,-0.0026130412,0.8158799329
0.5449137222,-0.0026131057,0.8158246041
0.5450323630,-0.0026133764,0.8157688876
0.5451512955,-0.0026138531,0.8157127818
0.5453302170,-0.0026149562,0.8156278761
0.5453899918,-0.0026154277,0.8155993709
0.5455097356,-0.0026165263,0.8155420510
0.5456297327,-0.0026178314,0.8154843152
0.5457499793,-0.0026193421,0.8154261635
0.5459307994,-0.0026219916,0.8153381468
0.5459911897,-0.0026229761,0.8153085955
0.5461121409,-0.0026250960,0.8152491728
0.5462333160,-0.0026274156,0.8151893228
0.5463547134,-0.0026299316,0.8151290493
0.5465372166,-0.0026340680,0.8150378454
0.5465981584,-0.0026355422,0.8150072330
0.5467202014,-0.0026386303,0.8149456937
0.5468424573,-0.0026419017,0.8148837393
0.5469649288,-0.0026453516,0.8148213780
0.5471490359,-0.0026508526,0.8147270816
0.5472105119,-0.0026527712,0.8146954508
0.5473336232,-0.0026567321,0.8146318952
0.5474569489,-0.0026608539,0.8145679541
0.5475804946,-0.0026651306,0.8145036387
0.5477662251,-0.0026718259,0.8144064776
0.5478282453,-0.0026741306,0.8143739099
0.5479524505,-0.0026788456,0.8143085085
0.5480768779,-0.0026836965,0.8142427593
0.5482015316,-0.0026886771,0.8141766726
0.5483889323,-0.0026963834,0.8140769200
0.5484515114,-0.0026990131,0.8140435058
0.5485768357,-0.0027043604,0.8139764351
0.5487023819,-0.0027098211,0.8139090463
0.5488281515,-0.0027153906,0.8138413461
0.5490172136,-0.0027239426,0.8137392145
0.5490803417,-0.0027268445,0.8137050166
0.5492067560,-0.0027327224,0.8136363903
0.5493333776,-0.0027386965,0.8135674575
0.5494602028,-0.0027447634,0.8134982196
0.5496508044,-0.0027540351,0.8133937839
0.5497144319,-0.0027571704,0.8133588163
0.5498418218,-0.0027635066,0.8132886449
0.5499693851,-0.0027699286,0.8132181560
0.5500971145,-0.0027764339,0.8131473465
0.5502889986,-0.0027863469,0.8130405183
0.5503530328,-0.0027896924,0.8130047424
0.5504812023,-0.0027964443,0.8129329356
0.5506094987,-0.0028032758,0.8128607840
0.5507379128,-0.0028101842,0.8127882824
0.5509307327,-0.0028206906,0.8126788597
0.5509950551,-0.0028242307,0.8126422040
0.5511237653,-0.0028313664,0.8125686154
0.5512525554,-0.0028385751,0.8124946526
0.5513814171,-0.0028458544,0.8124203111
0.5515748242,-0.0028569027,0.8123080773
0.5516393203,-0.0028606189,0.8122704718
0.5517683469,-0.0028680994,0.8121949665
0.5518974144,-0.0028756420,0.8121190667
0.5520265161,-0.0028832430,0.8120427703
0.5522202198,-0.0028947482,0.8119275782
0.5522848000,-0.0028986095,0.8118889818
0.5524139747,-0.0029063685,0.8118114902
0.5525431661,-0.0029141723,0.8117336010
0.5526723715,-0.0029220153,0.8116553166
0.5528661994,-0.0029338439,0.8115371528
0.5529308146,-0.0029378018,0.8114975709
0.5530600530,-0.0029457366,0.8114181188
0.5531893008,-0.0029536921,0.8113382857
0.5533185576,-0.0029616615,0.8112580764
0.5535124586,-0.0029736308,0.8111370672
0.5535770976,-0.0029776222,0.8110965487
0.5537063839,-0.0029856032,0.8110152426
0.5538356833,-0.0029935769,0.8109335834
0.5539649973,-0.0030015369,0.8108515773
0.5541589960,-0.0030134399,0.8107279284
0.5542236709,-0.0030173955,0.8106865449
0.5543530336,-0.0030252843,0.8106035303
0.5544824146,-0.0030331392,0.8105201903
0.5546118149,-0.0030409536,0.8104365295
0.5548059494,-0.0030525907,0.8103104431
0.5548706705,-0.0030564455,0.8102682577
0.5550001264,-0.0030641155,0.8101836534
0.5551295998,-0.0030717293,0.8100987397
0.5552590898,-0.0030792814,0.8100135185
0.5554533512,-0.0030904875,0.8098851109
0.5555181112,-0.0030941890,0.8098421549
0.5556476371,-0.0031015390,0.8097560112
0.5557771680,-0.0031088163,0.8096695569
0.5559066992,-0.0031160171,0.8095827887
0.5561009872,-0.0031266722,0.8094520409
0.5561657456,-0.0031301843,0.8094082980
0.5562952522,-0.0031371477,0.8093205684
0.5564247412,-0.0031440285,0.8092325102
0.5565542056,-0.0031508242,0.8091441170
0.5567483415,-0.0031608571,0.8090108861
0.5568130345,-0.0031641581,0.8089663023
0.5569423875,-0.0031706943,0.8088768698
0.5570716915,-0.0031771420,0.8087870793
0.5572009388,-0.0031834989,0.8086969237
0.5573946893,-0.0031928630,0.8085609919
0.5574592386,-0.0031959385,0.8085154931
0.5575882814,-0.0032020193,0.8084242091
0.5577172450,-0.0032080053,0.8083325393
0.5578461233,-0.0032138938,0.8082404777
0.5580392714,-0.0032225409,0.8081016428
0.5581036078,-0.0032253734,0.8080551656
0.5582322081,-0.0032309622,0.8079619109
0.5583607096,-0.0032364472,0.8078682543
0.5584891086,-0.0032418245,0.8077741934
0.5586815111,-0.0032496832,0.8076323433
0.5587455928,-0.0032522466,0.8075848586
0.5588736769,-0.0032572870,0.8074895876
0.5590016550,-0.0032622092,0.8073939161
0.5591295258,-0.0032670084,0.8072978444
0.5593211327,-0.0032739701,0.8071529937
0.5593849500,-0.0032762262,0.8071045147
0.5595125082,-0.0032806384,0.8070072665
0.5596399662,-0.0032849140,0.8069096351
0.5597673241,-0.0032890480,0.8068116229
0.5599581790,-0.0032949766,0.8066639026
0.5600217507,-0.0032968785,0.8066144787
0.5601488258,-0.0033005678,0.8065153591
0.5602758119,-0.0033041008,0.8064158816
0.5604027108,-0.0033074725,0.8063160492
0.5605929016,-0.0033122207,0.8061656471
0.5606562580,-0.0033137196,0.8061153421
0.5607829116,-0.0033165891,0.8060144788
0.5609094878,-0.0033192846,0.8059132813
0.5610359863,-0.0033218022,0.8058117507
0.5612255906,-0.0033252404,0.8056588370
0.5612887553,-0.0033262953,0.8056077037
0.5614150295,-0.0033282659,0.8055051955
0.5615412300,-0.0033300490,0.8054023659
0.5616673554,-0.0033316419,0.8052992135
0.5618564002,-0.0033336721,0.8051438805
0.5619193769,-0.0033342524,0.8050919426
0.5620452723,-0.0033352673,0.8049878261
0.5621710883,-0.0033360870,0.8048833871
0.5622968209,-0.0033367096,0.8047786211
0.5624852591,-0.0033372727,0.8046208548
0.5625480281,-0.0033373616,0.8045681012
0.5626734980,-0.0033373906,0.8044623440
0.5627988747,-0.0033372209,0.8043562510
0.5629241519,-0.0033368514,0.8042498152
0.5631118737,-0.0033359224,0.8040895108
0.5631743956,-0.0033355130,0.8040359023
0.5632993586,-0.0033345449,0.8039284216
0.5634242113,-0.0033333773,0.8038205865
0.5635489497,-0.0033320086,0.8037123913
0.5637358359,-0.0033295791,0.8035494159
0.5637980715,-0.0033286689,0.8034949083
0.5639224526,-0.0033266980,0.8033856186
0.5640467129,-0.0033245255,0.8032759613
0.5641708479,-0.0033221500,0.8031659311
0.5643568148,-0.0033182060,0.8030001856
0.5644187419,-0.0033167893,0.8029447517
0.5645425035,-0.0033138026,0.8028336058
0.5646661423,-0.0033106105,0.8027220898
0.5647896582,-0.0033072106,0.8026102022
0.5649747057,-0.0033017188,0.8024416791
0.5650363295,-0.0032997833,0.8023853226
0.5651594913,-0.0032957536,0.8022723386
0.5652825412,-0.0032915108,0.8021589961
0.5654054806,-0.0032870528,0.8020452953
0.5655896917,-0.0032799599,0.8018740830
0.5656510457,-0.0032774862,0.8018168397
0.5657736814,-0.0032723737,0.8017020967
0.5660103228,-0.0032618392,0.8014794637
0.5660602437,-0.0032593691,0.8014321816
0.5662393978,-0.0032493110,0.8012612266
0.5662621485,-0.0032478820,0.8012393914
0.5663832610,-0.0032397757,0.8011227275
0.5665040487,-0.0032309787,0.8010057230
0.5666245715,-0.0032216267,0.8008883953
0.5668049271,-0.0032067326,0.8007118242
0.5668649359,-0.0032015623,0.8006528153
0.5669847969,-0.0031909483,0.8005345745
0.5671044599,-0.0031799998,0.8004160471
0.5672239368,-0.0031687401,0.8002972491
0.5674028425,-0.0031513166,0.8001185982
0.5674624053,-0.0031453771,0.8000589414
0.5675814378,-0.0031333169,0.7999394892
0.5677003604,-0.0031210271,0.7998198756
0.5678191765,-0.0031085117,0.7997001194
0.5679972155,-0.0030893173,0.7995202739
0.5680565174,-0.0030828061,0.7994602842
0.5681750622,-0.0030696087,0.7993402662
0.5682935415,-0.0030561568,0.7992202282
0.5684119729,-0.0030424139,0.7991002099
0.5685895650,-0.0030211616,0.7989203166
0.5686487555,-0.0030138838,0.7988604120
0.5687671362,-0.0029990000,0.7987407278
0.5688855282,-0.0029836366,0.7986212495
0.5690039444,-0.0029677402,0.7985020231
0.5691816375,-0.0029427874,0.7983237554
0.5693301381,-0.0029208216,0.7981754847
0.5694030645,-0.0029096083,0.7981029162
0.5694779636,-0.0028977347,0.7980285025
0.5695964283,-0.0028782910,0.7979110842
0.5697740919,-0.0028477895,0.7977357340
0.5698333177,-0.0028373026,0.7976775021
0.5699517911,-0.0028158962,0.7975613810
0.5700703064,-0.0027939430,0.7974457346
0.5702871250,-0.0027524359,0.7972356069
0.5703668501,-0.0027367734,0.7971588308
0.5704262112,-0.0027249893,0.7971018396
0.5705449920,-0.0027011150,0.7969882548
0.5706638507,-0.0026768440,0.7968752075
0.5707827849,-0.0026521889,0.7967627056
0.5709613140,-0.0026145110,0.7965949897
0.5710208518,-0.0026017695,0.7965393611
0.5711399596,-0.0025760186,0.7964285184
0.5712590987,-0.0025499162,0.7963182262
0.5713782594,-0.0025234686,0.7962084822
0.5715570179,-0.0024831606,0.7960448886
0.5716166018,-0.0024695568,0.7959906284
0.5717357576,-0.0024421032,0.7958825116
0.5718548864,-0.0024143277,0.7957749288
0.5719739765,-0.0023862398,0.7956678745
0.5721525085,-0.0023435413,0.7955082681
0.5722119834,-0.0023291579,0.7954553216
0.5723308696,-0.0023001690,0.7953498072
0.5724496597,-0.0022708879,0.7952447930
0.5725683421,-0.0022413222,0.7951402743
0.5727461397,-0.0021964516,0.7949844177
0.5728053398,-0.0021813550,0.7949327099
0.5729236351,-0.0021509565,0.7948296599
0.5730417838,-0.0021202878,0.7947270980
0.5731597797,-0.0020893558,0.7946250262
0.5733364755,-0.0020424714,0.7944728465
0.5733952925,-0.0020267116,0.7944223704
0.5735128022,-0.0019949969,0.7943217992
0.5736301454,-0.0019630231,0.7942217447
0.5737473224,-0.0019307942,0.7941222178
0.5739227790,-0.0018819734,0.7939739456
0.5739811835,-0.0018655685,0.7939248008
0.5740978740,-0.0018325614,0.7938269427
0.5742144109,-0.0017992895,0.7937296754
0.5743308013,-0.0017657548,0.7936330184
0.5745051277,-0.0017149553,0.7934892223
0.5745631711,-0.0016978844,0.7934416186
0.5746791666,-0.0016635347,0.7933469203
