0.0003374758,-0.0025157285,0.5219369631,-1.2310195823,-0.0013781859,1.4604216154,-1.6262768166,-0.0016873789,-0.0001227185,0.5012282224,-1.2245001639,-0.0053329801,1.4598343884,-1.5928465816
0.0003681554,-0.0025157285,0.5221766476,-1.2316427620,-0.0006831008,1.4606732841,-1.6270488404,-0.0016260196,-0.0001227185,0.5010364748,-1.2245960377,-0.0051652009,1.4602658205,-1.5928746247
0.0003681554,-0.0025157285,0.5222245845,-1.2318824465,-0.0004434163,1.4607451895,-1.6273110552,-0.0015953400,-0.0001227185,0.5009406010,-1.2246439746,-0.0050813114,1.4603976470,-1.5928842120
0.0003988350,-0.0025157285,0.5224163321,-1.2323618155,0.0000719053,1.4608890002,-1.6278424358,-0.0015646604,-0.0001227185,0.5008447272,-1.2247398484,-0.0049135322,1.4606373315,-1.5929029074
0.0003988350,-0.0025157285,0.5226080797,-1.2329370583,0.0006111955,1.4610088424,-1.6283807671,-0.0015339808,-0.0001227185,0.5007009165,-1.2248836591,-0.0046978162,1.4608530475,-1.5929208838
0.0004295146,-0.0025157285,0.5228477642,-1.2335123011,0.0011624698,1.4611167005,-1.6289236525,-0.0014726216,-0.0001227185,0.5006050427,-1.2250274698,-0.0044701159,1.4610328109,-1.5929374220
0.0004601942,-0.0025157285,0.5232791963,-1.2344710391,0.0019893813,1.4612365427,-1.6297445719,-0.0014112623,-0.0001227185,0.5004132951,-1.2253150912,-0.0040866207,1.4612365427,-1.5929577952
0.0004601942,-0.0025157285,0.5234230070,-1.2348065973,0.0022770027,1.4612724954,-1.6300197297,-0.0013805827,-0.0001227185,0.5003653582,-1.2254109650,-0.0039428100,1.4612844796,-1.5929630682
0.0004908739,-0.0025157285,0.5237106284,-1.2354777139,0.0028282771,1.4613204323,-1.6305719628,-0.0013192235,-0.0001533981,0.5002694844,-1.2256027126,-0.0036671728,1.4613563850,-1.5929716969
0.0005215535,-0.0025157285,0.5240941236,-1.2362447043,0.0033675672,1.4613444007,-1.6311251547,-0.0012885439,-0.0001533981,0.5002215475,-1.2258423971,-0.0033795514,1.4613923376,-1.5929767302
0.0005522331,-0.0025157285,0.5244776188,-1.2369637578,0.0039068573,1.4613444007,-1.6316778671,-0.0012271846,-0.0001533981,0.5001256738,-1.2260820816,-0.0030919300,1.4613803534,-1.5929779287
0.0006135923,-0.0025157285,0.5251487354,-1.2381621803,0.0046618635,1.4613324165,-1.6325045389,-0.0011351458,-0.0001533981,0.5000777369,-1.2264176399,-0.0026604979,1.4612964638,-1.5929724159
0.0006442719,-0.0025157285,0.5253884199,-1.2385456755,0.0049015480,1.4613204323,-1.6327799364,-0.0011351458,-0.0001533981,0.5000298000,-1.2265614506,-0.0025286715,1.4612485269,-1.5929685810
0.0006749515,-0.0025157285,0.5258677888,-1.2394085397,0.0053689328,1.4612844796,-1.6333297727,-0.0010737866,-0.0001533981,0.5000298000,-1.2268011351,-0.0022530343,1.4611286847,-1.5929577952
0.0007056312,-0.0025157285,0.5263950947,-1.2402234670,0.0058003649,1.4612365427,-1.6338788899,-0.0010124273,-0.0001533981,0.5000298000,-1.2270408196,-0.0020013656,1.4609609055,-1.5929431744
0.0007669904,-0.0025157285,0.5269703375,-1.2410863312,0.0062078285,1.4611886058,-1.6344256102,-0.0009510681,-0.0001533981,0.5000298000,-1.2273284410,-0.0017616811,1.4607691579,-1.5929249584
0.0008283496,-0.0025157285,0.5278811386,-1.2424285644,0.0067591028,1.4611047162,-1.6352426946,-0.0008590292,-0.0001840777,0.5000777369,-1.2277119362,-0.0014261228,1.4603976470,-1.5928916423
0.0008590292,-0.0025464081,0.5282166969,-1.2428599965,0.0069268820,1.4610807478,-1.6355149762,-0.0008283496,-0.0001840777,0.5000777369,-1.2278078100,-0.0013182647,1.4602658205,-1.5928789390
0.0008897089,-0.0025464081,0.5288878135,-1.2437707976,0.0072264876,1.4610447951,-1.6360597791,-0.0007669904,-0.0001840777,0.5001256738,-1.2280474945,-0.0011265171,1.4599662149,-1.5928520943
0.0009510681,-0.0025464081,0.5295589301,-1.2446815987,0.0075141090,1.4610088424,-1.6366050613,-0.0006749515,-0.0001840777,0.5002215475,-1.2283351159,-0.0009587380,1.4596426408,-1.5928230925
0.0010124273,-0.0025464081,0.5302779836,-1.2456403367,0.0077657777,1.4610088424,-1.6371503436,-0.0006135923,-0.0001840777,0.5002694844,-1.2285748004,-0.0008029431,1.4592950983,-1.5927928922
0.0011044662,-0.0025464081,0.5313805323,-1.2470305068,0.0080893518,1.4610328109,-1.6379707836,-0.0005215535,-0.0001840777,0.5004132951,-1.2289103587,-0.0005992112,1.4587318397,-1.5927466331
0.0011351458,-0.0025464081,0.5317640275,-1.2475098757,0.0081852256,1.4610687636,-1.6382457017,-0.0004908739,-0.0001840777,0.5004612320,-1.2290062325,-0.0005512743,1.4585400921,-1.5927312933
0.0011965050,-0.0025464081,0.5325310179,-1.2484686137,0.0083530048,1.4611406689,-1.6387986539,-0.0003988350,-0.0001840777,0.5005571058,-1.2292459170,-0.0004434163,1.4581446127,-1.5927010931
0.0012578642,-0.0025464081,0.5333459452,-1.2494273517,0.0085087997,1.4612605112,-1.6393563997,-0.0003374758,-0.0001840777,0.5006529796,-1.2294376646,-0.0003475425,1.4577371490,-1.5926723309
0.0013192235,-0.0025770877,0.5341608725,-1.2504340266,0.0086406262,1.4614282903,-1.6399179805,-0.0002454369,-0.0001840777,0.5007967903,-1.2296773491,-0.0002636529,1.4573296854,-1.5926459656
0.0014112623,-0.0025770877,0.5354072319,-1.2519200705,0.0088203895,1.4617758328,-1.6407705382,-0.0001533981,-0.0002147573,0.5009406010,-1.2299649705,-0.0001438107,1.4567184899,-1.5926114511
0.0014419419,-0.0025770877,0.5357907271,-1.2523994395,0.0088683264,1.4619196435,-1.6410583993,-0.0000920388,-0.0002147573,0.5009885379,-1.2300608443,-0.0001198422,1.4565147581,-1.5926018637
0.0015339808,-0.0025770877,0.5366535913,-1.2534061144,0.0089761845,1.4622552018,-1.6416401136,-0.0000306796,-0.0002147573,0.5010844117,-1.2302525919,-0.0000479369,1.4561192787,-1.5925855651
0.0015953400,-0.0025770877,0.5374685186,-1.2544127893,0.0090720583,1.4626626655,-1.6422299771,0.0000613592,-0.0002147573,0.5011802855,-1.2303964026,0.0000119842,1.4557357835,-1.5925738206
0.0016873789,-0.0025770877,0.5383313827,-1.2554674011,0.0091559478,1.4631300502,-1.6428275106,0.0001227185,-0.0002147573,0.5012761593,-1.2305881502,0.0000838896,1.4553642725,-1.5925671094
0.0018100973,-0.0025770877,0.5395777421,-1.2570013819,0.0092877743,1.4639689460,-1.6437392704,0.0002454369,-0.0002147573,0.5014199700,-1.2308278347,0.0001917476,1.4548609351,-1.5925675888
0.0018407769,-0.0025770877,0.5400091742,-1.2575286878,0.0093237270,1.4642925201,-1.6440482237,0.0003067962,-0.0002147573,0.5014679069,-1.2309237085,0.0002277003,1.4546931559,-1.5925704650
0.0019328158,-0.0025770877,0.5408241015,-1.2585832996,0.0094076166,1.4649876051,-1.6446733209,0.0003681554,-0.0002147573,0.5015158438,-1.2310675192,0.0002996056,1.4544055345,-1.5925810111
0.0019941750,-0.0025464081,0.5416390288,-1.2596379114,0.0095034903,1.4657665797,-1.6453082451,0.0004601942,-0.0002147573,0.5015637807,-1.2312113299,0.0003954794,1.4541298973,-1.5925977891
0.0020862139,-0.0025464081,0.5424539561,-1.2606925231,0.0095873799,1.4666174597,-1.6459515583,0.0005522331,-0.0002147573,0.5016117176,-1.2313072037,0.0004913532,1.4539021971,-1.5926205591
0.0022089323,-0.0025464081,0.5437003155,-1.2622744408,0.0097192064,1.4680555667,-1.6469321076,0.0006749515,-0.0002454369,0.5016596545,-1.2314989513,0.0006471481,1.4536025914,-1.5926660991
0.0022702916,-0.0025464081,0.5440838107,-1.2628017467,0.0097551591,1.4685828726,-1.6472635913,0.0007363108,-0.0002454369,0.5016596545,-1.2315468882,0.0006950850,1.4535306861,-1.5926843152
0.0023623304,-0.0025157285,0.5448987380,-1.2639042954,0.0098390486,1.4696734370,-1.6479332698,0.0007976700,-0.0002454369,0.5016117176,-1.2316906989,0.0008149273,1.4533988596,-1.5927248218
0.0024543693,-0.0025157285,0.5457136653,-1.2649589072,0.0099229382,1.4708598753,-1.6486110975,0.0008897089,-0.0002454369,0.5016117176,-1.2317865727,0.0009467538,1.4533029858,-1.5927703619
0.0025464081,-0.0025157285,0.5465285926,-1.2660614559,0.0099948436,1.4721062347,-1.6492946777,0.0009817477,-0.0002454369,0.5015637807,-1.2318824465,0.0010785802,1.4532430647,-1.5928209353
0.0026998062,-0.0024850489,0.5476790782,-1.2676433736,0.0101027016,1.4741315687,-1.6503303544,0.0011351458,-0.0002454369,0.5015158438,-1.2319783203,0.0012823121,1.4532310805,-1.5929043455
0.0027304858,-0.0024850489,0.5481105103,-1.2682186164,0.0101266700,1.4748386380,-1.6506783763,0.0011658254,-0.0002761165,0.5014679069,-1.2320262572,0.0013422332,1.4532430647,-1.5929338267
0.0028532043,-0.0024850489,0.5488775007,-1.2692732282,0.0101626227,1.4763007134,-1.6513782551,0.0012578642,-0.0002761165,0.5014199700,-1.2320741941,0.0014860439,1.4532910016,-1.5929951860
0.0029452431,-0.0024543693,0.5496924280,-1.2703757769,0.0101985754,1.4778346942,-1.6520824481,0.0013499031,-0.0002761165,0.5013240962,-1.2321221310,0.0016178704,1.4533629069,-1.5930589420
0.0030372820,-0.0024543693,0.5504594184,-1.2714303887,0.0101985754,1.4794285961,-1.6527878396,0.0014419419,-0.0002761165,0.5012282224,-1.2321221310,0.0017496968,1.4534827492,-1.5931241362
0.0031906800,-0.0024236896,0.5516578408,-1.2730602432,0.0101626227,1.4819213149,-1.6538472451,0.0015953400,-0.0003067962,0.5010844117,-1.2321700679,0.0019174760,1.4537104495,-1.5932231259
0.0032520393,-0.0023930100,0.5520892729,-1.2735875491,0.0101386543,1.4827721949,-1.6542007797,0.0016566993,-0.0003067962,0.5010364748,-1.2321700679,0.0019773971,1.4537943390,-1.5932559627
0.0033747577,-0.0023930100,0.5528562633,-1.2746421609,0.0100667489,1.4845218917,-1.6549083283,0.0017487381,-0.0003067962,0.5008926641,-1.2321700679,0.0020612867,1.4539860866,-1.5933211569
0.0034667966,-0.0023623304,0.5536711906,-1.2756967727,0.0099588909,1.4863075412,-1.6556151579,0.0018407769,-0.0003067962,0.5007967903,-1.2321221310,0.0021451763,1.4542137869,-1.5933849130
0.0035895150,-0.0023316508,0.5545340548,-1.2767513845,0.0098270644,1.4881291434,-1.6563188716,0.0019328158,-0.0003067962,0.5006529796,-1.2320741941,0.0022050974,1.4544414872,-1.5934460325
0.0037429131,-0.0023009712,0.5557804142,-1.2783333022,0.0095514272,1.4909094836,-1.6573677310,0.0020862139,-0.0003374758,0.5004612320,-1.2319783203,0.0022410501,1.4548369666,-1.5935315999
0.0038042724,-0.0023009712,0.5562118463,-1.2788606081,0.0094315850,1.4918562373,-1.6577159926,0.0021475731,-0.0003374758,0.5004132951,-1.2319303834,0.0022410501,1.4549687931,-1.5935582048
0.0039269908,-0.0022702916,0.5570747105,-1.2798672830,0.0091799163,1.4937617291,-1.6584098792,0.0022396120,-0.0003374758,0.5002694844,-1.2318345096,0.0022290658,1.4552444303,-1.5936082989
0.0040497093,-0.0022396120,0.5579855116,-1.2809218948,0.0088922949,1.4956792051,-1.6591001705,0.0023316508,-0.0003374758,0.5001736106,-1.2317386358,0.0021811289,1.4555320517,-1.5936533596
0.0041417481,-0.0022396120,0.5588483758,-1.2819285697,0.0085687208,1.4976086653,-1.6597844698,0.0024543693,-0.0003681554,0.5000298000,-1.2315948251,0.0021092236,1.4558196731,-1.5936929075
0.0043258258,-0.0021782527,0.5602385459,-1.2834625505,0.0080054622,1.5005328162,-1.6608004924,0.0025770877,-0.0003681554,0.4998859893,-1.2314030775,0.0019414444,1.4562630894,-1.5937413238
0.0043871851,-0.0021782527,0.5607179149,-1.2839898564,0.0078017304,1.5015035384,-1.6611370094,0.0026384470,-0.0003681554,0.4998380524,-1.2313072037,0.0018695391,1.4564069001,-1.5937545064
0.0045099035,-0.0021475731,0.5616766529,-1.2849965313,0.0073583141,1.5034569671,-1.6618071673,0.0027304858,-0.0003681554,0.4997421786,-1.2311154561,0.0017137442,1.4566945215,-1.5937758384
0.0046326220,-0.0021168935,0.5626353909,-1.2860511430,0.0068909293,1.5053984115,-1.6624732505,0.0028532043,-0.0003988350,0.4996463048,-1.2309237085,0.0015219966,1.4569821429,-1.5937906988
0.0047553404,-0.0020862139,0.5636420657,-1.2870578179,0.0063995761,1.5073518401,-1.6631340606,0.0029452431,-0.0003988350,0.4995504310,-1.2307319609,0.0012942963,1.4572577800,-1.5937988481
0.0049394181,-0.0020248546,0.5651760465,-1.2886397356,0.0056086173,1.5102520226,-1.6641170068,0.0030986412,-0.0003988350,0.4994545572,-1.2304443395,0.0009227853,1.4576532595,-1.5937990878
0.0050007774,-0.0020248546,0.5657033524,-1.2891191046,0.0053329801,1.5112107606,-1.6644434571,0.0031600004,-0.0003988350,0.4994066203,-1.2303005288,0.0007789746,1.4577850859,-1.5937959719
0.0052155347,-0.0019634954,0.5675249546,-1.2909886437,0.0043502736,1.5145543593,-1.6655829172,0.0033440781,-0.0004295146,0.4993107465,-1.2299170336,0.0002636529,1.4582045338,-1.5937729622
0.0053382531,-0.0019328158,0.5685795664,-1.2920911924,0.0037870151,1.5164358826,-1.6662262303,0.0034361170,-0.0004295146,0.4992628096,-1.2296773491,-0.0000838896,1.4585161237,-1.5938256927
0.0054916512,-0.0019021362,0.5696821151,-1.2932416780,0.0031878038,1.5184012955,-1.6669028597,0.0035281558,-0.0004295146,0.4992628096,-1.2294376646,-0.0005273059,1.4590314453,-1.5941209840
0.0055836901,-0.0018714566,0.5704970424,-1.2940086684,0.0027803402,1.5197315445,-1.6673642523,0.0035895150,-0.0004601942,0.4992148727,-1.2292459170,-0.0008748484,1.4594868459,-1.5944721218
0.0057064085,-0.0018100973,0.5716475280,-1.2952550278,0.0021811289,1.5217089416,-1.6680543040,0.0037122335,-0.0004601942,0.4992148727,-1.2290062325,-0.0014980281,1.4603377258,-1.5952036389
0.0058598066,-0.0017794177,0.5728459505,-1.2965013872,0.0016058861,1.5236623702,-1.6687395620,0.0038042724,-0.0004908739,0.4992148727,-1.2287665480,-0.0022530343,1.4614642430,-1.5960487665
0.0058904862,-0.0017487381,0.5732294457,-1.2969328193,0.0014141385,1.5243334868,-1.6689739734,0.0038349520,-0.0004908739,0.4992148727,-1.2286706742,-0.0025406557,1.4619196435,-1.5963617944
0.0060132047,-0.0017180585,0.5743319944,-1.2981312417,0.0008988169,1.5261431048,-1.6696177660,0.0039269908,-0.0004908739,0.4992628096,-1.2284789266,-0.0034155041,1.4632738609,-1.5972766701
0.0062279620,-0.0016566993,0.5760097859,-1.2999528439,0.0001797634,1.5288275712,-1.6705892073,0.0040803889,-0.0005215535,0.4993107465,-1.2281433683,-0.0048895638,1.4656587217,-1.5987785332
0.0062893212,-0.0016260196,0.5765370917,-1.3006239605,-0.0000479369,1.5297024196,-1.6709146988,0.0041110685,-0.0005522331,0.4993107465,-1.2280954314,-0.0054288539,1.4665335701,-1.5993060788
0.0064120397,-0.0015953400,0.5776396404,-1.3019182568,-0.0004673848,1.5314641007,-1.6715711947,0.0042031074,-0.0005522331,0.4994066203,-1.2279036838,-0.0065433868,1.4683791408,-1.6003928083
0.0065654378,-0.0015339808,0.5787901260,-1.3032604900,-0.0008388957,1.5332018133,-1.6722367985,0.0043258258,-0.0005829127,0.4994545572,-1.2277598731,-0.0076938724,1.4703325694,-1.6015130936
0.0066881562,-0.0015033012,0.5798926747,-1.3046027232,-0.0011624698,1.5349275417,-1.6729110310,0.0044178647,-0.0006135923,0.4995024941,-1.2276639993,-0.0088922949,1.4723938561,-1.6026587856
0.0069029135,-0.0014112623,0.5815225293,-1.3067598837,-0.0015579492,1.5374801816,-1.6739402362,0.0045712627,-0.0006442719,0.4996463048,-1.2275201886,-0.0107258813,1.4756415810,-1.6044044078
0.0069642728,-0.0013805827,0.5820977721,-1.3074789372,-0.0016538230,1.5383310615,-1.6742892169,0.0046019424,-0.0006442719,0.4996942417,-1.2275201886,-0.0113490610,1.4767680982,-1.6049887586
0.0070869912,-0.0013192235,0.5831523839,-1.3090129180,-0.0018216022,1.5400088530,-1.6749958068,0.0047246608,-0.0006749515,0.4997901155,-1.2275201886,-0.0125834362,1.4790570851,-1.6061538649
0.0072403893,-0.0012885439,0.5842549326,-1.3105468988,-0.0019414444,1.5416626760,-1.6757150999,0.0048166997,-0.0007056312,0.4998859893,-1.2275681255,-0.0138178113,1.4814059932,-1.6073053092
0.0073631078,-0.0012271846,0.5853574813,-1.3121288164,-0.0019893813,1.5433045149,-1.6764451789,0.0049087385,-0.0007056312,0.4999818631,-1.2276639993,-0.0150282180,1.4837908540,-1.6084318264
0.0075778651,-0.0011351458,0.5869393990,-1.3145735983,-0.0019773971,1.5457373125,-1.6775616293,0.0050621366,-0.0007669904,0.5001736106,-1.2278557469,-0.0168018833,1.4873861215,-1.6100585651
0.0076392243,-0.0011044662,0.5874667049,-1.3153885256,-0.0019414444,1.5465402556,-1.6779403308,0.0051234958,-0.0007669904,0.5002215475,-1.2279995576,-0.0173651419,1.4885845439,-1.6105827551
0.0077926224,-0.0010431069,0.5885213167,-1.3171142540,-0.0018335864,1.5481341575,-1.6787073212,0.0052155347,-0.0007976700,0.5003653582,-1.2282392421,-0.0184557064,1.4909694047,-1.6116021332
0.0079460205,-0.0009817477,0.5895759284,-1.3188399824,-0.0016777915,1.5497040910,-1.6794870149,0.0053382531,-0.0007976700,0.5004612320,-1.2285268635,-0.0194863497,1.4933063286,-1.6125814841
0.0080687389,-0.0009203885,0.5906305402,-1.3206136477,-0.0014740597,1.5512740244,-1.6802770150,0.0054302920,-0.0008283496,0.5006050427,-1.2289103587,-0.0204570719,1.4955953155,-1.6135155346
0.0082834963,-0.0007976700,0.5921645210,-1.3232981140,-0.0010785802,1.5535749956,-1.6814814296,0.0056143697,-0.0008590292,0.5008447272,-1.2295814753,-0.0217633524,1.4989149458,-1.6148110293
0.0083448555,-0.0007669904,0.5926918269,-1.3242089151,-0.0009347695,1.5543419860,-1.6818886536,0.0056450493,-0.0008897089,0.5009406010,-1.2298211598,-0.0221588319,1.4999935261,-1.6152110627
0.0084982536,-0.0007056312,0.5936985018,-1.3260784542,-0.0006111955,1.5558519983,-1.6827112508,0.0057677678,-0.0008897089,0.5010844117,-1.2303964026,-0.0228898696,1.5021027496,-1.6159598371
0.0086516516,-0.0006442719,0.5947051767,-1.3279479933,-0.0002516687,1.5573500265,-1.6835441544,0.0058598066,-0.0009203885,0.5012761593,-1.2310195823,-0.0235370177,1.5041280836,-1.6166359871
0.0088050497,-0.0005829127,0.5957118516,-1.3298654693,0.0001198422,1.5588240861,-1.6843844882,0.0059825251,-0.0009510681,0.5014199700,-1.2316906989,-0.0241122605,1.5060934965,-1.6172380745
0.0090198070,-0.0004601942,0.5972458324,-1.3326937464,0.0007190535,1.5610052150,-1.6856588907,0.0061666028,-0.0009817477,0.5017075914,-1.2327932476,-0.0248432982,1.5089457421,-1.6180163301
0.0090811663,-0.0004295146,0.5977252014,-1.3336524844,0.0009347695,1.5617242685,-1.6860876863,0.0061972824,-0.0009817477,0.5018034652,-1.2332246797,-0.0250470301,1.5098805116,-1.6182471463
0.0092345643,-0.0003374758,0.5987318763,-1.3355699604,0.0013542174,1.5631503913,-1.6869512695,0.0063200008,-0.0010124273,0.5020431497,-1.2340875439,-0.0254065568,1.5117140980,-1.6186718672
0.0093879624,-0.0002761165,0.5997385512,-1.3375353732,0.0017736653,1.5645645298,-1.6878227624,0.0064427193,-0.0010431069,0.5022348973,-1.2349983449,-0.0257181466,1.5135117317,-1.6190544036
0.0095413605,-0.0002147573,0.6007452261,-1.3394528492,0.0022050974,1.5659546999,-1.6886990489,0.0065654378,-0.0010431069,0.5024745818,-1.2359570829,-0.0259698154,1.5152853970,-1.6194041033
0.0097561178,-0.0000920388,0.6022312699,-1.3423290632,0.0028162929,1.5680159866,-1.6900223470,0.0067495155,-0.0010737866,0.5028580770,-1.2374431268,-0.0262814052,1.5179099423,-1.6198899438
0.0098481567,-0.0000613592,0.6027106389,-1.3432878012,0.0030080405,1.5686990874,-1.6904662427,0.0068108747,-0.0010737866,0.5030018877,-1.2379704327,-0.0263652948,1.5187728065,-1.6200471768
0.0100015547,0.0000306796,0.6037173138,-1.3452052772,0.0033915356,1.5700533049,-1.6913576293,0.0069335932,-0.0011044662,0.5032895091,-1.2390729814,-0.0265210897,1.5204985349,-1.6203614032
0.0101549528,0.0000920388,0.6047239887,-1.3471227532,0.0037510624,1.5713955380,-1.6922533303,0.0070563116,-0.0011351458,0.5035771305,-1.2401755301,-0.0266529162,1.5222122790,-1.6206828201
0.0103083509,0.0001840777,0.6057306636,-1.3489922922,0.0040866207,1.5727257870,-1.6931504694,0.0071790301,-0.0011351458,0.5039126888,-1.2413260157,-0.0267727584,1.5239140390,-1.6210181387
0.0105231082,0.0003067962,0.6072167075,-1.3518205693,0.0045420212,1.5747031841,-1.6944991741,0.0073631078,-0.0011658254,0.5044399947,-1.2431476179,-0.0269525218,1.5264786631,-1.6215619829
0.0106151471,0.0003374758,0.6077440134,-1.3527313704,0.0046738477,1.5753503323,-1.6949500206,0.0074244670,-0.0011658254,0.5046317423,-1.2437228607,-0.0270124429,1.5273415273,-1.6217573257
0.0107685451,0.0004295146,0.6087506883,-1.3545529726,0.0049135322,1.5766566128,-1.6958536312,0.0075471855,-0.0011658254,0.5050152375,-1.2449692201,-0.0271442694,1.5290552714,-1.6221724593
0.0109526228,0.0004908739,0.6097573632,-1.3563745748,0.0051172640,1.5779628933,-1.6967591592,0.0077005836,-0.0011965050,0.5054466696,-1.2462155795,-0.0273000643,1.5307809998,-1.6226228265
